day,temperature,snow_depth,daily_change
18030,-13.552443873716172,4.343996828948729,2.2501961745600214
18031,-12.239353710662064,2.5777146228876138,-1.7662822060611152
18032,-2.57636541937742,1.7101479224359228,-0.8675667004516909
18033,-12.644914731685928,0.5384446032983619,-1.171703319137561
18034,-15.710127574478404,3.599133059349196,3.0606884560508343
18035,-10.561123854708717,3.2721256790647573,-0.3270073802844385
18036,-17.399199850093947,3.7672694707066285,0.4951437916418713
18037,-16.561760261993747,6.546815652416243,2.7795461817096148
18038,-14.18842780148325,9.103618541967304,2.5568028895510597
18039,-18.298138280072735,10.979749918644172,1.8761313766768686
18040,-9.812617408956076,11.9323899094815,0.9526399908373289
18041,-10.632929010275893,8.923150320027178,-3.0092395894543222
18042,-7.721946290530712,6.390899401541151,-2.532250918486027
18043,-17.89901541329405,10.569976528185586,4.179077126644436
18044,-9.27019224286192,10.03789721716708,-0.5320793110185065
18045,-18.991212708369652,10.128162372649589,0.09026515548250869
18046,-10.413816420607477,9.27389464621304,-0.8542677264365484
18047,-16.99683421405362,10.080184248894014,0.8062896026809734
18048,-18.68412863878532,12.453076416467516,2.372892167573502
18049,-12.209330033519034,12.59682404919252,0.1437476327250039
18050,-9.967972630917629,12.837720258981234,0.24089620978871362
18051,-19.851038598542623,15.695779366286416,2.8580591073051815
18052,-16.32951508489179,19.49826884880578,3.8024894825193623
18053,-12.514095402939736,20.846865509295235,1.348596660489457
18054,-19.397258124359528,24.30678320227411,3.4599176929788786
18055,-20.564163324552,29.107252173092043,4.80046897081793
18056,-14.41722909650782,29.888144651442975,0.7808924783509309
18057,-7.81613866814532,27.46635783118469,-2.4217868202582835
18058,-12.552197357045532,29.9217754927835,2.4554176615988084
18059,-15.043083578470275,31.62487901367594,1.70310352089244
18060,-12.447978946464351,32.55436438867375,0.9294853749978048
18061,-11.06272438068866,31.986519812738013,-0.5678445759357327
18062,-18.947558833327857,33.80718999639136,1.820670183653348
18063,-16.336917714814955,36.893676585115024,3.086486588723667
18064,-17.081110871637655,40.39652796399898,3.5028513788839506
18065,-10.430111939051145,41.622914313759644,1.226386349760665
18066,-14.41462801080258,44.057448964624086,2.434534650864439
18067,-14.357741557588549,46.16141278406431,2.1039638194402266
18068,-8.774261614256229,45.9778230904506,-0.18358969361371252
18069,-12.303801936392087,46.42343211331885,0.44560902286825366
18070,-15.643957213679904,49.811072667341,3.3876405540221457
18071,-6.7770441246747675,48.320976686056824,-1.4900959812841768
18072,-7.960597319576333,48.22712678136277,-0.09384990469405452
18073,-15.78705932326486,48.837626381206285,0.6104995998435125
18074,-16.75342460493556,49.94063511109632,1.1030087298900368
18075,-21.16086481506948,52.95827816061705,3.0176430495207267
18076,-22.776794353491407,55.665802739246445,2.7075245786293936
18077,-12.55316794920297,57.548745679676955,1.8829429404305114
18078,-18.058233403513285,58.0789677485679,0.530222068890944
18079,-15.263847730999798,59.79704354060134,1.7180757920334413
18080,-16.205836352354506,61.84430578188674,2.0472622412854053
18081,-9.380878425550597,59.123449899904365,-2.720855881982374
18082,-15.92431158097715,60.28331002546446,1.1598601255600922
18083,-11.51165212332524,61.09478501572943,0.8114749902649716
18084,-16.224079756964436,63.56222813343045,2.467443117701026
18085,-10.212366195305606,63.3399078999819,-0.22232023344855062
18086,-13.259313918603835,65.26534556183606,1.925437661854152
18087,-11.34954660570646,65.51716678341754,0.25182122158148057
18088,-15.7658634266692,67.26603988832338,1.74887310490584
18089,-16.872549182164146,69.6801200595538,2.414080171230419
18090,-16.664118615447236,72.9771551244158,3.297035064862007
18091,-13.335492210683988,73.03179758423926,0.05464245982345173
18092,-13.71732606530735,73.46544478230585,0.43364719806658825
18093,-9.559058191799668,72.39670715142485,-1.0687376308810004
18094,-14.813535124662646,73.37569088622493,0.9789837348000867
18095,-16.89420003449411,77.44067885788483,4.064987971659902
18096,-12.629500106051204,79.03134433676195,1.5906654788771122
18097,-14.548344480985651,78.81232203782126,-0.2190222989406836
18098,-14.63917672139796,79.3634493024165,0.5511272645952425
18099,-6.418844866849782,78.8109768764584,-0.5524724259581022
18100,-5.668977280787683,76.24255916738882,-2.568417709069574
18101,-9.30938244571863,75.01989784396375,-1.222661323425071
18102,-20.31457516846853,79.99721392714811,4.977316083184367
18103,-5.329576089742065,77.73736087420826,-2.259853052939842
18104,-14.988106414733844,80.57032634106956,2.8329654668612942
18105,-14.59754404982352,83.70704202135992,3.1367156802903695
18106,-10.917532931118254,82.95545497305885,-0.7515870483010738
18107,-5.417826775981197,80.33485542667322,-2.6205995463856384
18108,-13.151840133660665,80.89382254569779,0.5589671190245682
18109,-14.403670049393266,80.6908447515727,-0.2029777941250952
18110,-4.644262896143518,79.2535710503196,-1.4372737012531054
18111,-5.139866758376206,77.5076184012377,-1.7459526490818793
18112,-9.812158555682636,77.95607799018332,0.44845958894561266
18113,-6.273436749432145,78.79382985373891,0.837751863555593
18114,-3.0086184943113388,77.84089437511076,-0.9529354786281516
18115,-4.068516144508933,76.74638490404074,-1.0945094710700216
18116,-4.135102931210647,72.23444800524885,-4.511936898791891
18117,-4.359175793972495,71.16292711838392,-1.0715208868649262
18118,1.374696509443945,70.1621968905371,-1.0007302278468146
18119,-8.118840699905476,65.38311757766982,-4.77907931286728
18120,-2.6815699970256826,64.1527241369434,-1.2303934407264199
18121,-5.5850493976141395,62.605136951568596,-1.5475871853748082
18122,-3.7848202006267138,59.55087000752449,-3.0542669440441084
18123,-6.890679780418659,59.73965395912682,0.1887839516023322
18124,-2.6797432020699117,59.93716518059806,0.197511221471236
18125,-2.792796132804086,58.86032704081214,-1.0768381397859195
18126,-8.441567938191582,57.87312869050348,-0.9871983503086624
18127,-5.335994908476007,55.15306940887486,-2.720059281628617
18128,1.2725597952023753,51.973780157619515,-3.1792892512553514
18129,-6.153722208831601,52.042333829603216,0.06855367198370366
18130,-2.5609941960002223,49.268757851676064,-2.7735759779271523
18131,-6.743410519321854,47.88524481916151,-1.3835130325145595
18132,-3.3224862429716806,49.832791041826766,1.9475462226652618
18133,-0.2765939520348677,48.425881951780845,-1.4069090900459238
18134,-4.7258302335205,48.45381117158808,0.02792921980723495
18135,2.387292251110351,42.693223227772634,-5.760587943815443
18136,-4.551567989786978,40.06862947369788,-2.624593754074751
18137,4.515504533697436,35.81853240882459,-4.250097064873296
18138,4.693357995945838,30.008932429001625,-5.809599979822961
18139,-7.715428790530368,31.564117284605747,1.555184855604122
18140,4.47821757684086,29.19508924078039,-2.3690280438253546
18141,0.7262538823569691,25.230249603735626,-3.964839637044766
18142,1.478678855726568,24.284131996268133,-0.9461176074674915
18143,-3.767997771826306,22.408578392408106,-1.8755536038600273
18144,6.795043436945181,20.99521096566922,-1.4133674267388865
18145,0.983296311995308,17.902782654805677,-3.0924283108635415
18146,4.746186917851951,14.285596429909882,-3.6171862248957947
18147,-1.4133143079170116,13.669455539922367,-0.6161408899875145
18148,-7.238659590798437,14.62974010689283,0.9602845669704638
18149,3.38603730963718,11.328953806591928,-3.3007863003009033
18150,4.7188820202656165,6.715692753290873,-4.613261053301055
18151,-0.7524737579745389,4.661220660673601,-2.0544720926172713
18152,5.042959485425822,0.0,-5.655545686254308
18153,1.5722071750706244,0.0,-3.258674946111425
18154,-1.672804533182746,0.0,-4.051189185542369
18155,7.755474778988774,0.0,-7.819876729809054
18156,7.304718059998438,0.0,-5.120817948204311
18157,0.6775686297446226,0.0,-1.4360815419830457
18158,3.5054516314813537,0.0,-2.755508991209923
18159,2.1400973478101672,0.0,-3.7567064183589016
18160,14.889618416751505,0.0,-5.0210999475797555
18161,8.073825512578441,0.0,-6.218833600958735
18162,16.113069365407256,0.0,-10.518886536139409
18163,6.787873058618454,0.0,-8.091303729466881
18164,7.075029217985658,0.0,-6.776176082229701
18165,4.018748953573111,0.0,-3.0623500455048127
18166,14.5160889255852,0.0,-8.2435504345299
18167,8.507814215072036,0.0,-4.907002165921389
18168,8.07046571600044,0.0,-3.116342977782564
18169,10.39102656026516,0.0,-7.657443715688476
18170,7.937662364027769,0.0,-4.711399084694085
18171,9.78761944355241,0.0,-5.181737531347712
18172,8.23163680268176,0.0,-6.674524224666872
18173,14.710005820636267,0.0,-5.517106450847764
18174,13.248773709571282,0.0,-7.377421990640652
18175,15.624029502122646,0.0,-8.224463023915007
18176,7.449714043576234,0.0,-2.2786557072877085
18177,9.7777835413741,0.0,-5.201461623098824
18178,9.263425254321994,0.0,-4.483620806736901
18179,7.451362479179944,0.0,-3.3385586396234093
18180,13.701245403674866,0.0,-8.021037220345363
18181,14.588483353150012,0.0,-5.626795470069853
18182,24.953397195050464,0.0,-11.188670919511875
18183,14.443417792383816,0.0,-8.095498082788762
18184,19.73271792492083,0.0,-9.30061533870764
18185,14.4226281575758,0.0,-8.197679216195677
18186,21.302334011122852,0.0,-8.239681197616827
18187,12.69003426990732,0.0,-6.432915363769117
18188,18.41299224140872,0.0,-9.211611852886575
18189,24.70966064997117,0.0,-9.468591148574598
18190,21.728729240351285,0.0,-9.903874184446268
18191,8.258617673663467,0.0,-5.936883820609587
18192,12.648925658416868,0.0,-6.726520258662899
18193,15.014719468378503,0.0,-6.855571342580847
18194,18.079609655083978,0.0,-7.878096187396805
18195,16.27683202652094,0.0,-8.391598463110244
18196,14.004840807527906,0.0,-6.015496551843208
18197,18.62377426952055,0.0,-8.898484092367681
18198,17.239811932695922,0.0,-9.088921863860982
18199,19.909117148941988,0.0,-11.027965452956886
18200,25.460354235579796,0.0,-9.26165639727531
18201,15.496520486113198,0.0,-7.631610039162348
18202,14.193317969957915,0.0,-6.962774089072654
18203,16.937895441209292,0.0,-6.617244550383465
18204,23.28555997012583,0.0,-10.65403671527469
18205,18.639611599295943,0.0,-10.516042427652565
18206,14.924922852461536,0.0,-7.379783872637155
18207,23.91149355359531,0.0,-9.742301893166179
18208,15.815462827935514,0.0,-8.112627541005176
18209,22.68371319255898,0.0,-7.7418813484610585
18210,22.384395741849083,0.0,-13.195951917364622
18211,21.136411283848577,0.0,-7.772844092094877
18212,20.071824830995837,0.0,-7.913932338788835
18213,20.125301585979187,0.0,-8.398111387013113
18214,22.135447282792544,0.0,-14.310896354094497
18215,24.670735690179388,0.0,-8.603776410475442
18216,26.08890950946006,0.0,-12.263680607728258
18217,27.522451300360533,0.0,-11.967504159844902
18218,19.85873106089855,0.0,-9.19644904897566
18219,25.970755748032015,0.0,-10.220841475896838
18220,32.46183376704559,0.0,-11.843350871044107
18221,23.350440602272386,0.0,-8.755155404634701
18222,22.70685964907716,0.0,-8.669862980613225
18223,23.227415778698155,0.0,-9.61412664771107
18224,27.25668354590687,0.0,-10.594713341091433
18225,19.318091210387035,0.0,-10.322482565267256
18226,23.62715153878815,0.0,-11.139582991183076
18227,25.75195629261617,0.0,-9.471942574640085
18228,29.64108624481685,0.0,-10.720232592024901
18229,24.55933589691312,0.0,-9.354481586051746
18230,23.316976632488732,0.0,-10.715276456065759
18231,22.61176964565917,0.0,-8.508841908976578
18232,21.315867771397023,0.0,-11.020502564891608
18233,26.76758014926137,0.0,-9.521970310971229
18234,27.43554374807821,0.0,-11.59588224616771
18235,20.151674601044537,0.0,-6.687663811436478
18236,32.61285291083801,0.0,-14.91387480214308
18237,28.292918136664657,0.0,-9.019109776713465
18238,21.25551616190718,0.0,-9.882704909401001
18239,25.322384234728815,0.0,-11.127986228835088
18240,26.421397689212405,0.0,-10.653644960183886
18241,26.713175426355924,0.0,-11.989863105827752
18242,23.7055344768088,0.0,-10.21292094486587
18243,30.863794919306795,0.0,-13.291815247171234
18244,27.8027499469499,0.0,-12.32231392745583
18245,34.281568062983624,0.0,-12.602830088474287
18246,26.69015377275281,0.0,-12.269237825250766
18247,22.967586979388575,0.0,-10.965748022824247
18248,21.603043739969184,0.0,-11.402820871635729
18249,17.801450225400313,0.0,-9.04593801956597
18250,29.099860483572083,0.0,-9.893715303458134
18251,28.343025561664156,0.0,-12.687214764643402
18252,23.82314797835441,0.0,-11.171230964768462
18253,24.04223009363214,0.0,-9.94117830301549
18254,22.52295721166532,0.0,-10.276002170818932
18255,28.817135969707905,0.0,-8.525724584222862
18256,27.33135944213032,0.0,-11.426946983185855
18257,32.37515528576921,0.0,-12.243240901026443
18258,30.18524828846326,0.0,-10.734298187819928
18259,27.243481140886317,0.0,-9.878635330057904
18260,24.024830589439254,0.0,-9.880846562651445
18261,27.37857409244281,0.0,-11.439150709093244
18262,32.16688171808196,0.0,-9.816424564493627
18263,20.739072170742524,0.0,-9.361386036662731
18264,20.96924495804457,0.0,-9.909139633613245
18265,26.177576019351907,0.0,-11.757461389417198
18266,32.89850516197579,0.0,-15.287076032382195
18267,28.202652409125477,0.0,-10.310533669605615
18268,24.428650731460177,0.0,-13.61589097537921
18269,19.860915917524444,0.0,-8.966286752524223
18270,26.950021705061797,0.0,-11.371811399498478
18271,24.744302919900655,0.0,-7.287339606846169
18272,22.83873968706616,0.0,-12.415933626318925
18273,21.716709959597505,0.0,-10.776557589657353
18274,23.193595362301167,0.0,-10.14861365084466
18275,17.68825758902951,0.0,-8.583018349165691
18276,26.48259473610073,0.0,-11.71414084796428
18277,18.642710457717214,0.0,-8.706196210478199
18278,22.810080061917,0.0,-11.606411838992738
18279,24.722347377074588,0.0,-9.916634182529462
18280,15.688306216111313,0.0,-10.956571343742004
18281,25.269882691973702,0.0,-10.61704190582027
18282,23.109094443269957,0.0,-10.773227704949988
18283,22.525341420595716,0.0,-8.334799306319425
18284,32.61643743019655,0.0,-10.327495730172338
18285,18.440221469103683,0.0,-8.995539476981603
18286,23.873620700853905,0.0,-8.215069909458167
18287,18.55783828132402,0.0,-9.009914277279782
18288,24.698367112576676,0.0,-11.762087266153728
18289,21.07861476049887,0.0,-6.8793193430897945
18290,22.407526417737433,0.0,-8.99317090269362
18291,20.200205685928164,0.0,-9.053847774124709
18292,20.095396253671623,0.0,-8.06657041096338
18293,22.051798636531455,0.0,-9.231638541777201
18294,23.583036826437574,0.0,-10.171818219049399
18295,12.95528855965277,0.0,-8.743595326127027
18296,18.295217007923572,0.0,-8.867316534402844
18297,15.959442411819596,0.0,-6.915275130704018
18298,15.247304089502492,0.0,-7.746071222812283
18299,26.004791173765305,0.0,-9.53818128654705
18300,23.330871298348125,0.0,-9.462144356090931
18301,15.280235530921775,0.0,-8.813461504596102
18302,19.479477163140093,0.0,-10.690683889907001
18303,17.860777390234514,0.0,-8.578283116972589
18304,14.823770356392632,0.0,-8.181050934264212
18305,14.881596649119654,0.0,-6.993628461265535
18306,15.900843896584409,0.0,-8.775645891243144
18307,25.990786162152453,0.0,-11.658785104702563
18308,26.77697564275276,0.0,-9.55879508819295
18309,20.786449832720933,0.0,-9.028450793737223
18310,17.700948717163357,0.0,-9.294102506747217
18311,10.726877818015566,0.0,-6.193364813175641
18312,19.5145653962973,0.0,-6.923893878686835
18313,8.781136946887726,0.0,-5.223039720481706
18314,13.881707085714496,0.0,-6.334380992519167
18315,23.90009924939598,0.0,-11.223158125957212
18316,23.661336195956984,0.0,-8.661413730798653
18317,17.071384853805135,0.0,-4.876072291492219
18318,10.036783751809544,0.0,-7.119089825060858
18319,17.66790205751761,0.0,-9.955022181376068
18320,18.308265692178296,0.0,-8.24672056628428
18321,12.80576357583802,0.0,-5.616022002969231
18322,16.560548033680117,0.0,-8.096109950974402
18323,12.654647508140217,0.0,-8.270883206901793
18324,8.109140410563011,0.0,-5.58475994966145
18325,0.9308171474238592,0.0,-2.4419159623387214
18326,9.09309885357549,0.0,-6.29777421379713
18327,8.50267183190357,0.0,-4.700644524714181
18328,14.324818567037951,0.0,-5.666850470775511
18329,9.422900316053685,0.0,-5.490547218737478
18330,16.365537205204838,0.0,-7.948788041351061
18331,9.638536279143572,0.0,-4.730479388426277
18332,7.397445643910199,0.0,-6.417774851585182
18333,15.199055224583915,0.0,-8.896310334545266
18334,7.727064244099938,0.0,-5.691320472130561
18335,5.595780710560495,0.0,-5.3673654499084025
18336,5.02981775597144,0.0,-5.633624092198097
18337,3.883117343600829,0.0,-1.6022793380819644
18338,6.441056356812784,0.0,-1.8915264137518282
18339,4.466146738378022,0.0,-4.835031080671222
18340,1.139272739103947,0.0,-3.2133752920834726
18341,1.3346968643372126,0.0,-3.663389007390471
18342,7.836071806951704,0.0,-3.800322605920092
18343,5.4327002190405835,0.0,-2.8019062791361096
18344,2.2354724703748783,0.0,-6.158811059277969
18345,1.302182990866394,0.0,-2.7242397771680427
18346,9.42676868586857,0.0,-7.6575804833861785
18347,0.6407973423920006,0.0,-0.7306581816922111
18348,1.778978765536127,0.0,-2.917346387366281
18349,3.6932567239891574,0.0,-5.2606663709044374
18350,-0.3864142793938314,0.0,-3.221925659294845
18351,-1.3444709267800476,0.0,-3.0012268835386076
18352,2.1834787919600616,0.0,-2.9198855175478764
18353,7.986252949470057,0.0,-3.937198238992547
18354,-3.223151653758597,0.0,-3.6405447126328148
18355,0.8932241864202124,0.0,-0.6937109546491045
18356,0.8160030605452196,0.0,-0.9968347672143851
18357,4.544989365296914,0.0,-5.588949804216538
18358,6.577660586130685,0.0,-4.871375663731972
18359,-1.1671366306142934,0.0,-0.25472704905567056
18360,-1.9465809952948057,0.0,-0.6899396800630824
18361,-4.986930414098405,0.0,-1.9753611178375323
18362,-0.5522264305122696,0.0,-1.6942563304512968
18363,-0.3922225228336906,1.3137443652569014,1.3137443652569014
18364,-7.687721331641045,0.7672847393409116,-0.5464596259159898
18365,2.620239965849935,0.0,-4.6717795417710075
18366,-7.611042744447086,0.0,-0.47529938373791536
18367,1.586125472548443,0.0,-3.130664708068288
18368,1.753963388468338,0.0,-4.260540451140638
18369,-2.584500679781307,0.0,-1.6063747011257044
18370,-2.1860092338240547,0.0,-4.1003587134712856
18371,-4.228552366406042,0.0,-2.6631817038903383
18372,-4.974701146185369,0.0,-0.44604696952767275
18373,-2.448047235428388,0.0,-4.722405021530635
18374,-0.2707157485214608,0.0,-1.6543506466508748
18375,-12.90864870272961,0.0,-1.9441793011691013
18376,-9.26395982431169,0.0,-2.644666463133334
18377,-7.028063468816205,0.0,-1.5901511996333784
18378,-7.871853327887337,0.0,-0.23683462168670866
18379,-1.3358276989310367,0.0,-0.7438826459423453
18380,-5.759500135970479,0.0,-1.1914780907854226
18381,-18.991354184424377,2.352231204720927,2.352231204720927
18382,-4.612359785378894,1.547352887513321,-0.8048783172076062
18383,-6.091557191922091,0.0,-2.3917911910784806
18384,-10.48555851740373,0.3408487783060877,0.3408487783060877
18385,-6.134043583747815,0.0,-2.8390116860131593
18386,-5.485994526509012,0.0,-1.238574918421718
18387,-4.172958048148683,0.0,-1.9298834417445598
18388,-4.411171882395871,0.0,-2.8026235253104224
18389,-13.9376477100254,1.412351204160455,1.412351204160455
18390,-3.156835844272294,0.0,-1.830979732294812
18391,-11.546844834237064,2.1096890675459075,2.1096890675459075
18392,-9.782773176285763,0.0,-2.3130548114021736
18393,-5.782992594906714,0.0,-1.3715706923038453
18394,-10.279048530121106,0.0,-0.9806528005485395
18395,-3.9225598230244545,0.0,-0.6055651716458552
18396,-10.54430138288568,1.21876730613469,1.21876730613469
18397,-16.877919927326126,3.993175067428597,2.7744077612939066
18398,-6.287820481099438,1.89415465046118,-2.099020416967417
18399,-13.579569818104606,4.207684412008694,2.3135297615475148
18400,-2.986608451290234,0.0,-4.246200764853594
18401,-6.347174290742457,0.0,-3.525282697807143
18402,-6.069036499136661,0.0,-2.9655084501216953
18403,-6.170883787098439,0.0,-1.1955995983281367
18404,-11.715934288879549,1.460010448047476,1.460010448047476
18405,-12.115304775163905,0.0,-3.531854031064163
18406,-15.29779102099532,3.4411772709302966,3.4411772709302966
18407,-14.759011195765591,5.0524377043097815,1.611260433379485
18408,-14.53288347721035,4.2174214608472,-0.8350162434625807
18409,-16.89932428009755,6.428544503281878,2.2111230424346777
18410,-11.120150601995736,8.294125264430386,1.865580761148508
18411,-9.18777959358987,8.88967656393611,0.595551299505723
18412,-13.13160752653908,11.367861109473386,2.4781845455372764
18413,-21.46730458731287,12.895307204511292,1.5274460950379063
18414,-7.463041859339561,11.554612433119395,-1.340694771391898
18415,-16.368825650968482,12.170691005676995,0.6160785725575995
18416,-11.859718481069669,15.133218837059939,2.9625278313829453
18417,-20.314241830105583,19.122599366972896,3.9893805299129563
18418,-15.539701129093936,24.77032313024177,5.647723763268877
18419,-17.500642880686247,26.365862647663526,1.5955395174217557
18420,-13.373190879233224,26.363276015078267,-0.002586632585259041
18421,-10.910947481971816,26.4366029656366,0.07332695055833391
18422,-23.49636068305579,32.4152112805449,5.978608314908305
18423,-9.062630273024672,31.62143279732682,-0.7937784832180849
18424,-7.593369180644708,31.07365618858995,-0.5477766087368666
18425,-12.262874668164226,31.887885573080766,0.8142293844908144
18426,-10.47797041868312,32.08657216436877,0.19868659128800084
18427,-22.16317870412817,34.82216793095975,2.7355957665909827
18428,-12.526923460279091,35.388037473968964,0.5658695430092142
18429,-15.343244287515892,36.73886711833183,1.350829644362867
18430,-14.691580769919169,38.135750825763076,1.3968837074312415
18431,-11.429002581996585,39.88537514577584,1.7496243200127668
18432,-11.958751637443926,42.937879885483305,3.052504739707467
18433,-13.18318440958152,42.71622654062017,-0.22165334486313393
18434,-15.09248967545277,43.6951823685532,0.9789558279330296
18435,-17.853378591479373,44.896179288228346,1.2009969196751507
18436,-19.84250498888232,48.110872937004224,3.214693648775878
18437,-16.150503194287765,49.202334654775186,1.091461717770962
18438,-15.691920080695086,51.24562624622249,2.0432915914473098
18439,-17.643568293156267,55.083774408792074,3.838148162569582
18440,-17.71041012691431,53.86073308673991,-1.2230413220521585
18441,-9.801386125527324,54.48964076983908,0.6289076830991644
18442,-9.95552358788444,53.83203597774738,-0.657604792091699
18443,-7.51003685272492,53.729638208743005,-0.10239776900437969
18444,-9.278383304261386,52.25809598717114,-1.4715422215718648
18445,-8.81613106004529,53.57770068881435,1.3196047016432118
18446,-17.744435157259968,57.17962410124874,3.601923412434388
18447,-17.256041367401384,60.152129519428854,2.972505418180115
18448,-13.862728879522614,62.42146418821977,2.269334668790922
18449,-9.05063369784286,61.092785643531585,-1.3286785446881848
18450,-11.740012481774237,60.74731613149885,-0.345469512032735
18451,-13.301644161531634,62.79122006110281,2.043903929603961
18452,-22.588785754609773,65.49303498760969,2.7018149265068754
18453,-12.745159345847496,68.34047185668526,2.8474368690755703
18454,-13.521031677972324,68.94375386028351,0.6032820035982529
18455,-11.348835989587016,70.05105680296448,1.1073029426809753
18456,-10.719297679194112,73.20579543367984,3.154738630715359
18457,-13.53582623117926,73.27783060733832,0.07203517365847123
18458,-14.16875452265637,74.62472341531792,1.3468928079796065
18459,-14.03330746277231,77.31057208464183,2.6858486693239234
18460,-12.720063823914405,79.4583795762433,2.1478074916014656
18461,-5.681903447446313,77.7040091761421,-1.7543704001012075
18462,-13.265974741357011,77.9603789860186,0.2563698098765077
18463,-8.622102802199132,77.22061952111527,-0.7397594649033328
18464,-11.586204015724771,79.72348159844461,2.50286207732934
18465,-5.586254588383848,78.00860977605583,-1.714871822388771
18466,-9.651176478042016,78.01332468894529,0.00471491288945583
18467,-15.761042634937128,79.14413642013363,1.1308117311883432
18468,-11.721824320314232,80.64845170694228,1.5043152868086511
18469,-12.233175633818565,81.53613944970498,0.8876877427626884
18470,-14.087159342306697,81.35747991733547,-0.17865953236951193
18471,-11.33006555548163,80.40014582433096,-0.9573340930045031
18472,-9.31598682124556,77.39689407752692,-3.003251746804042
18473,-5.21522921533146,74.7976128693505,-2.5992812081764245
18474,-6.277892827428891,74.79250484266421,-0.005108026686291733
18475,-7.985604721551942,76.04145101234697,1.2489461696827575
18476,-5.308618708458665,75.59381833338863,-0.447632678958343
18477,-11.466986124949765,76.8103992517705,1.216580918381883
18478,-6.20145920528974,75.49370054401732,-1.3166987077531875
18479,-2.1393442053564016,74.22038418250382,-1.273316361513498
18480,-8.892451528987133,74.2889091535146,0.06852497101077765
18481,-7.464794707375475,76.05457612650922,1.7656669729946168
18482,-9.18663984802442,75.6727446410691,-0.3818314854401219
18483,-6.892213427123863,76.62061998643685,0.9478753453677422
18484,-0.6081988298760557,75.02683934994467,-1.5937806364921794
18485,-4.395729628025431,74.37517883903811,-0.6516605109065485
18486,-5.651768464245346,70.25462152266518,-4.120557316372944
18487,-1.3514932426684894,68.96093488163251,-1.293686641032658
18488,-4.2203116594981935,67.04851720900915,-1.9124176726233566
18489,-6.798865999622015,65.4666799166869,-1.5818372923222437
18490,-0.686040459727129,60.59641379695596,-4.87026611973094
18491,-6.628246199248107,59.577065669174935,-1.0193481277810243
18492,-0.3060411589140535,56.71585025239469,-2.861215416780244
18493,-3.361657388471412,52.900144778395386,-3.8157054739993024
18494,3.875959381622244,46.67476472185754,-6.225380056537842
18495,1.4156466947898825,43.93133798559993,-2.743426736257609
18496,-2.585950019832574,42.92751017503563,-1.0038278105643001
18497,-14.167281235694588,44.444090619635396,1.5165804445997664
18498,6.032029017623285,41.24565042390652,-3.1984401957288773
18499,-2.2244151620133397,38.79203599441842,-2.453614429488096
18500,-0.4040706863895746,35.83716541617501,-2.954870578243411
18501,-1.9651671366755357,32.142876316940566,-3.694289099234446
18502,-4.319060729101469,28.254255767095803,-3.8886205498447635
18503,2.5520636745989114,27.085163652119547,-1.1690921149762548
18504,-1.1096662944424276,26.00188221080192,-1.083281441317627
18505,-3.7102015980008223,22.165425096208295,-3.836457114593623
18506,-0.9170786237488368,19.65860135429674,-2.5068237419115564
18507,-1.28237686806521,16.903249579171167,-2.7553517751255705
18508,0.9785792998042688,13.226086326801624,-3.6771632523695414
18509,1.9751218045107684,9.060924798507479,-4.1651615282941465
18510,2.8600680993232395,5.736681174465677,-3.3242436240418014
18511,2.0033181918640297,3.2811314525665325,-2.455549721899145
18512,-4.6150981538284555,2.2290085353545566,-1.0521229172119757
18513,3.1182228159334193,0.0,-4.104192568910897
18514,5.281402293143978,0.0,-4.804538091590762
18515,4.052109556280842,0.0,-2.90409282319252
18516,9.822667175708458,0.0,-5.29797723935005
18517,2.7680836593037954,0.0,-3.728659849541532
18518,1.6336600941958896,0.0,-3.540359844898918
18519,8.831773132748339,0.0,-5.166153226367297
18520,2.942345027711389,0.0,-4.538391672296646
18521,1.386447810675027,0.0,-2.2657799989710137
18522,6.968648526879253,0.0,-6.596796544636789
18523,3.0568457930517265,0.0,-4.493092851588592
18524,12.70000895876383,0.0,-5.954454154004716
18525,9.751123277158284,0.0,-7.511372921843467
18526,5.43277490521823,0.0,-6.8320444312747695
18527,4.170758318681415,0.0,-4.162918750003488
18528,2.0797572916800284,0.0,-5.998968603729067
18529,7.825818906708664,0.0,-7.1660706476852045
18530,11.661935336168233,0.0,-5.439348834941465
18531,13.014945464976645,0.0,-7.191183000141023
18532,12.733674373619133,0.0,-5.02042058249316
18533,15.69484799450522,0.0,-9.395194475664002
18534,18.393892888818733,0.0,-8.649701178530817
18535,16.104881353480934,0.0,-7.272046031553418
18536,14.62349924402992,0.0,-9.025770675389449
18537,12.699187635288194,0.0,-5.365289624286984
18538,11.705450940780969,0.0,-5.7966848458018365
18539,7.922465398254076,0.0,-7.62974154083863
18540,14.939530043973384,0.0,-7.534697527884056
18541,10.451243281684718,0.0,-5.595033553743329
18542,6.512574436516625,0.0,-5.779851673894268
18543,5.6491724232985865,0.0,-6.766562594701915
18544,13.92148723872047,0.0,-6.7866038663897665
18545,10.940362867487426,0.0,-3.186368729850641
18546,14.754240153399095,0.0,-7.968049784840495
18547,9.78020008753536,0.0,-3.7371223724620157
18548,7.626587250317236,0.0,-6.341180525561226
18549,20.52472614026805,0.0,-8.855653953066483
18550,17.718893972812403,0.0,-7.235536648617153
18551,22.06286739954068,0.0,-9.630639352222113
18552,19.37207800654267,0.0,-9.228453310396525
18553,11.463476435756284,0.0,-5.422464400836361
18554,21.612156674242385,0.0,-6.835609840895806
